Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
190, 1, 124, 0, 0, 0.885249, 420, 1166, 0, 29697, 29568, 45612, 25620, 17948, 0.608225, 16941, 995, 18096, 245, 
191, 1, 113, 0, 0, 0.881232, 387, 1380, 0, 37096, 36955, 56339, 30401, 22500, 0.602002, 21451, 1057, 22483, 357, 
192, 1, 125, 0, 0, 0.877917, 432, 1233, 0, 37775, 37639, 55381, 31704, 22830, 0.589196, 21728, 1129, 22951, 365, 
193, 1, 140, 0, 0, 0.872881, 497, 1423, 0, 38580, 38429, 58474, 32817, 23256, 0.6036, 22041, 1258, 23455, 372, 
194, 1, 143, 0, 0, 0.86814, 519, 1761, 0, 39456, 39315, 59853, 33071, 23771, 0.60412, 22540, 1304, 23942, 369, 
195, 1, 136, 0, 0, 0.868717, 457, 1993, 0, 40238, 40114, 60022, 32680, 24285, 0.596702, 23155, 1139, 24436, 357, 
196, 1, 122, 0, 0, 0.861263, 460, 2626, 0, 34354, 34230, 52075, 27225, 20656, 0.604851, 19651, 993, 20900, 248, 
197, 1, 107, 0, 0, 0.864184, 382, 2132, 0, 34970, 34813, 53300, 28163, 21158, 0.604501, 20119, 1012, 21142, 268, 
198, 1, 94, 0, 0, 0.868265, 317, 1722, 0, 36058, 35981, 53427, 27570, 21722, 0.59458, 20760, 1010, 21827, 281, 
199, 1, 107, 0, 0, 0.874253, 363, 1434, 0, 29823, 29669, 43743, 22555, 17936, 0.591454, 17078, 847, 18073, 193, 
200, 1, 113, 0, 0, 0.870444, 336, 1479, 0, 37149, 37040, 54406, 27774, 22403, 0.589373, 21479, 970, 22480, 281, 
201, 1, 150, 0, 0, 0.873926, 458, 1460, 0, 38313, 38105, 55803, 28678, 23001, 0.589092, 22021, 983, 23272, 294, 
202, 1, 105, 0, 0, 0.877129, 369, 1614, 0, 38968, 38868, 58119, 29360, 23562, 0.595787, 22570, 1013, 23567, 284, 
203, 1, 114, 0, 0, 0.881545, 373, 1036, 0, 39510, 39382, 58193, 29735, 23819, 0.591903, 22783, 1051, 23960, 289, 
204, 1, 121, 0, 0, 0.881573, 346, 1251, 0, 40240, 40135, 58411, 29280, 24253, 0.586006, 23277, 989, 24400, 276, 
205, 1, 116, 0, 0, 0.875607, 368, 1189, 0, 46536, 46366, 68982, 32885, 28125, 0.593281, 27117, 1021, 28206, 289, 
206, 1, 154, 0, 0, 0.874114, 461, 1209, 0, 42525, 42385, 63312, 30481, 25518, 0.598053, 24525, 1028, 25822, 291, 
207, 1, 122, 0, 0, 0.876876, 430, 1499, 0, 43267, 43117, 65650, 32129, 26052, 0.604217, 24954, 1142, 26179, 279, 
208, 1, 118, 0, 0, 0.877589, 396, 1625, 0, 43863, 43724, 65865, 31654, 26439, 0.59964, 25400, 1075, 26562, 264, 
209, 1, 127, 0, 0, 0.879204, 453, 1651, 0, 44513, 44352, 66259, 31895, 26791, 0.596722, 25759, 1050, 27016, 273, 
210, 1, 123, 0, 0, 0.880355, 420, 1237, 0, 45425, 45312, 67658, 32134, 27465, 0.595311, 26394, 1106, 27467, 260, 
211, 1, 115, 0, 0, 0.88361, 411, 1143, 0, 45832, 45713, 68262, 32276, 27682, 0.595547, 26647, 1063, 27772, 273, 
212, 1, 125, 0, 0, 0.882879, 380, 1176, 0, 50460, 50303, 72463, 34878, 30364, 0.581936, 29291, 1115, 30755, 235, 
213, 1, 102, 0, 0, 0.88718, 287, 1358, 0, 43822, 43699, 66087, 30555, 26597, 0.598421, 25658, 929, 26528, 241, 
214, 1, 146, 0, 0, 0.887678, 392, 1196, 0, 48579, 48411, 71009, 33687, 29312, 0.588031, 28278, 1053, 29648, 204, 
215, 1, 103, 0, 0, 0.892357, 352, 1012, 0, 44362, 44205, 66013, 31056, 26762, 0.595398, 25791, 1005, 26899, 280, 
216, 1, 147, 0, 0, 0.889161, 413, 1116, 0, 45052, 44904, 68079, 31170, 27143, 0.602061, 26185, 1011, 27359, 267, 
217, 1, 152, 0, 0, 0.885916, 469, 978, 0, 46691, 46578, 70770, 32930, 28351, 0.600662, 27247, 1068, 28268, 280, 
218, 1, 109, 0, 0, 0.879775, 381, 1011, 0, 53199, 53043, 81107, 38503, 32046, 0.605738, 30824, 1341, 32317, 333, 
219, 1, 108, 0, 0, 0.880839, 350, 1031, 0, 53797, 53666, 81373, 39667, 32520, 0.601177, 31260, 1376, 32596, 346, 
220, 1, 113, 0, 0, 0.878837, 358, 1121, 0, 44335, 44274, 67561, 31369, 26825, 0.604024, 25789, 1104, 26883, 242, 
221, 1, 125, 0, 0, 0.882307, 424, 995, 0, 50969, 50774, 77734, 38217, 30491, 0.608412, 29278, 1433, 31010, 343, 
222, 1, 105, 0, 0, 0.883425, 377, 1113, 0, 44998, 44922, 69935, 35084, 27057, 0.613836, 25870, 1411, 27381, 229, 
223, 1, 146, 0, 0, 0.872524, 481, 1487, 0, 45684, 45512, 70536, 34968, 27386, 0.612464, 26235, 1375, 27819, 229, 
224, 1, 111, 0, 0, 0.878264, 400, 1277, 0, 43696, 43576, 64749, 32091, 26171, 0.596618, 25166, 1211, 26608, 213, 
225, 1, 133, 0, 0, 0.884186, 480, 1507, 0, 46851, 46669, 70185, 33556, 28259, 0.597834, 27369, 1022, 28562, 201, 
226, 1, 143, 0, 0, 0.882563, 442, 1183, 0, 45090, 44949, 66743, 33233, 26986, 0.596453, 25942, 1251, 27488, 221, 
227, 1, 149, 0, 0, 0.880016, 451, 1273, 0, 48367, 48220, 72766, 35299, 29147, 0.599893, 28193, 1086, 29521, 201, 
228, 1, 157, 0, 0, 0.882476, 537, 1613, 0, 49173, 48952, 73614, 35465, 29590, 0.598486, 28631, 1091, 30027, 208, 
229, 1, 129, 0, 0, 0.881578, 445, 1824, 0, 49820, 49671, 75517, 36740, 30103, 0.601807, 29087, 1148, 30377, 216, 
230, 1, 129, 0, 0, 0.885093, 432, 1782, 0, 50394, 50257, 76606, 38127, 30461, 0.602793, 29402, 1191, 30756, 205, 
231, 1, 133, 0, 0, 0.881026, 442, 1554, 0, 37156, 40235, 70164, 28917, 27696, 0.605717, 26690, 1234, 19256, 197, 
232, 1, 140, 0, 0, 0.884727, 498, 1502, 0, 29316, 29327, 44185, 23940, 17709, 0.600131, 16893, 990, 17692, 209, 
233, 1, 125, 0, 0, 0.877186, 469, 1620, 0, 31794, 31786, 48692, 24360, 19376, 0.602519, 18725, 749, 19263, 197, 
234, 1, 122, 0, 0, 0.877859, 432, 1809, 0, 31770, 31772, 47768, 25199, 19360, 0.595165, 18646, 814, 19263, 197, 
235, 1, 138, 0, 0, 0.877235, 479, 1713, 0, 31770, 31772, 47768, 25198, 19360, 0.595165, 18646, 814, 19263, 197, 
236, 1, 130, 0, 0, 0.878759, 439, 1964, 0, 31770, 31772, 47768, 25201, 19360, 0.595165, 18646, 814, 19263, 197, 
237, 1, 129, 0, 0, 0.878856, 422, 2008, 0, 27647, 27650, 40646, 21581, 16916, 0.584322, 16353, 607, 16829, 123, 
238, 1, 121, 0, 0, 0.883104, 398, 1785, 0, 27641, 27642, 40638, 21578, 16903, 0.584509, 16345, 607, 16829, 123, 
239, 1, 112, 0, 0, 0.885164, 393, 1587, 0, 27641, 27642, 40638, 21584, 16903, 0.584509, 16345, 607, 16829, 123, 
240, 1, 131, 0, 0, 0.877168, 475, 3304, 0, 27641, 27642, 40638, 21582, 16903, 0.584509, 16345, 607, 16829, 123, 
241, 1, 101, 0, 0, 0.88234, 352, 1665, 0, 27634, 27635, 40575, 21504, 16895, 0.584041, 16342, 607, 16826, 123, 
242, 1, 137, 0, 0, 0.884392, 460, 1760, 0, 27634, 27635, 40575, 21514, 16895, 0.584041, 16342, 607, 16826, 123, 
243, 1, 122, 0, 0, 0.880114, 405, 1637, 0, 27634, 27635, 40575, 21503, 16895, 0.584041, 16342, 607, 16826, 123, 
244, 1, 121, 0, 0, 0.886754, 419, 1725, 0, 1485, 1915, 3928, 1908, 1773, 0.569137, 1464, 184, 378, 0, 
245, 1, 156, 0, 0, 0.887225, 439, 1893, 0, 645, 645, 1029, 917, 416, 0.609023, 317, 61, 378, 0, 
246, 1, 137, 0, 0, 0.892669, 416, 1576, 0, 645, 645, 1029, 929, 416, 0.609023, 317, 61, 378, 0, 
247, 1, 103, 0, 0, 0.896641, 310, 1540, 0, 20003, 19575, 28343, 14545, 11503, 0.594765, 11181, 346, 12710, 83, 
248, 1, 86, 0, 0, 0.89982, 273, 1338, 0, 1484, 1911, 3923, 1908, 1768, 0.569725, 1460, 184, 378, 0, 
249, 1, 106, 0, 0, 0.904714, 335, 1350, 0, 645, 645, 1029, 929, 416, 0.609023, 317, 61, 378, 0, 
250, 1, 147, 0, 0, 0.908303, 441, 1367, 0, 20000, 19575, 28343, 14545, 11502, 0.594786, 11181, 346, 12710, 83, 
251, 1, 115, 0, 0, 0.910263, 390, 1431, 0, 20844, 20844, 30711, 15698, 12770, 0.584769, 12374, 420, 12711, 83, 
252, 1, 104, 0, 0, 0.903075, 359, 961, 0, 15317, 15307, 25006, 13790, 9405, 0.624761, 8940, 441, 9243, 132, 
253, 1, 116, 0, 0, 0.895106, 394, 1127, 0, 15300, 15301, 25236, 13993, 9398, 0.628449, 8920, 455, 9243, 132, 
254, 1, 124, 0, 0, 0.895059, 428, 1475, 0, 20827, 20838, 30941, 15901, 12763, 0.588078, 12354, 434, 12711, 83, 
255, 1, 108, 0, 0, 0.893991, 403, 1202, 0, 33528, 26933, 25006, 22819, 9405, 0.624761, 8940, 441, 27413, 178, 
256, 1, 122, 0, 0, 0.892158, 443, 1814, 0, 36706, 36576, 58127, 28866, 21960, 0.622829, 20993, 1054, 22329, 203, 
257, 1, 135, 0, 0, 0.890282, 521, 1953, 0, 37573, 37431, 59145, 29358, 22486, 0.620445, 21530, 996, 22850, 200, 
258, 1, 100, 0, 0, 0.884504, 419, 2261, 0, 38385, 38263, 61927, 30679, 22952, 0.629956, 21865, 1185, 23290, 196, 
259, 1, 117, 0, 0, 0.883596, 457, 1798, 0, 39061, 38928, 63153, 30660, 23403, 0.629998, 22348, 1138, 23671, 180, 
260, 1, 130, 0, 0, 0.882844, 529, 2001, 0, 39774, 39630, 62211, 29946, 23805, 0.617952, 22875, 976, 24152, 184, 
261, 1, 131, 0, 0, 0.880289, 510, 1926, 0, 33763, 33636, 55849, 25363, 20044, 0.641502, 19261, 835, 20385, 223, 
262, 1, 137, 0, 0, 0.879421, 509, 2255, 0, 34627, 34455, 56567, 27078, 20557, 0.636988, 19687, 921, 20900, 191, 
263, 1, 158, 0, 0, 0.873063, 507, 2466, 0, 21701, 21935, 35245, 15922, 13369, 0.622654, 12607, 758, 12630, 56, 
264, 1, 131, 0, 0, 0.864747, 423, 1900, 0, 21840, 21693, 38381, 14503, 12619, 0.67156, 12085, 601, 13239, 33, 
265, 1, 131, 0, 0, 0.86457, 398, 1906, 0, 22675, 22493, 36977, 14032, 13220, 0.642867, 12789, 483, 13612, 61, 
266, 1, 133, 0, 85, 0.864818, 413, 1484, 0, 23352, 23229, 36806, 15756, 13621, 0.630326, 13094, 579, 14088, 45, 
267, 1, 149, 0, 0, 0.862196, 450, 1391, 0, 24153, 23978, 37944, 16275, 14038, 0.630423, 13435, 698, 14557, 46, 
268, 1, 119, 0, 0, 0.871105, 399, 1104, 0, 24908, 24767, 38742, 16409, 14551, 0.6248, 14023, 580, 15013, 54, 
269, 1, 116, 0, 0, 0.863134, 404, 1023, 0, 25326, 25186, 42011, 17050, 14852, 0.646642, 14332, 595, 15211, 57, 
270, 1, 112, 0, 0, 0.859736, 417, 1116, 0, 25950, 25825, 42789, 17996, 15162, 0.645814, 14558, 710, 15628, 69, 
271, 1, 99, 0, 0, 0.859233, 346, 1408, 0, 33138, 33010, 53339, 23762, 19592, 0.632985, 18814, 878, 20023, 104, 
272, 1, 105, 0, 85, 0.85509, 361, 1300, 0, 33790, 33667, 54635, 24210, 20021, 0.633811, 19238, 889, 20375, 100, 
273, 1, 89, 0, 0, 0.855508, 321, 1218, 0, 34327, 34233, 55553, 24352, 20372, 0.633544, 19589, 886, 20685, 105, 
274, 1, 123, 0, 0, 0.861476, 396, 1262, 0, 34965, 34820, 56770, 25174, 20687, 0.63585, 19859, 931, 21110, 100, 
275, 1, 105, 0, 0, 0.86498, 376, 1119, 0, 35554, 35430, 57341, 25074, 21107, 0.632154, 20323, 887, 21427, 100, 
276, 1, 103, 0, 0, 0.872434, 355, 1191, 0, 35278, 35167, 59264, 26137, 20896, 0.647616, 19976, 983, 21226, 100, 
277, 1, 91, 0, 0, 0.872066, 312, 1645, 0, 35816, 35702, 60095, 26350, 21263, 0.646383, 20345, 981, 21512, 100, 
278, 1, 94, 0, 0, 0.882919, 291, 999, 0, 35970, 35811, 62577, 27741, 21357, 0.659035, 20361, 1046, 21427, 250, 
279, 1, 80, 0, 0, 0.887187, 252, 1037, 0, 36308, 36221, 62750, 29567, 21611, 0.655909, 20485, 1210, 21619, 286, 
280, 1, 103, 0, 85, 0.886089, 316, 866, 0, 36766, 36620, 62842, 30637, 21839, 0.652809, 20705, 1197, 21872, 373, 
281, 1, 125, 0, 0, 0.881704, 360, 941, 0, 31784, 31646, 53902, 25244, 18712, 0.653115, 17818, 1005, 18968, 290, 
282, 1, 121, 0, 0, 0.883879, 374, 876, 0, 32405, 32256, 56347, 25869, 19144, 0.660507, 18239, 1011, 19275, 312, 
283, 1, 119, 0, 0, 0.882999, 370, 851, 0, 32860, 32749, 58076, 27286, 19480, 0.664814, 18516, 1067, 19602, 257, 
284, 1, 124, 0, 0, 0.882749, 396, 867, 0, 33425, 33266, 57492, 26066, 19757, 0.656609, 18839, 1024, 20019, 240, 
285, 1, 137, 0, 0, 0.882602, 469, 893, 0, 34179, 33994, 58425, 27098, 20156, 0.655247, 19229, 1029, 20523, 259, 
286, 1, 139, 0, 0, 0.880177, 500, 1181, 0, 13028, 12891, 19768, 12191, 7721, 0.611405, 7217, 468, 7995, 127, 
287, 1, 116, 0, 0, 0.880216, 427, 1203, 0, 13687, 13566, 22890, 14002, 8108, 0.646956, 7494, 628, 8358, 124, 
288, 1, 163, 0, 0, 0.882229, 533, 1252, 0, 14421, 14236, 23310, 14295, 8462, 0.63816, 7852, 630, 8863, 116, 
289, 1, 136, 0, 0, 0.881732, 444, 1609, 0, 15110, 14971, 24295, 13795, 8939, 0.633212, 8367, 612, 9244, 113, 
290, 1, 116, 0, 85, 0.87822, 367, 1401, 0, 15703, 15594, 24819, 14636, 9305, 0.62623, 8662, 695, 9599, 114, 
291, 1, 137, 0, 0, 0.879411, 421, 987, 0, 16359, 16201, 26824, 14571, 9658, 0.640967, 8991, 722, 10008, 114, 
292, 1, 161, 0, 0, 0.870268, 464, 1032, 0, 16961, 16741, 27117, 15415, 10067, 0.629794, 9398, 724, 10266, 210, 
293, 1, 170, 0, 0, 0.868568, 443, 1044, 0, 17481, 17290, 26581, 15936, 10487, 0.606595, 9977, 499, 10651, 211, 
294, 1, 141, 0, 0, 0.876809, 422, 831, 0, 18190, 18024, 27544, 16220, 10971, 0.603061, 10441, 500, 11091, 226, 
295, 1, 142, 0, 0, 0.877459, 429, 521, 0, 18823, 18654, 28661, 17647, 11328, 0.605804, 10762, 555, 11511, 229, 
296, 1, 132, 0, 0, 0.883172, 419, 720, 0, 19555, 19377, 29833, 18348, 11783, 0.606183, 11172, 590, 11976, 226, 
297, 1, 124, 0, 0, 0.892288, 378, 782, 0, 20255, 20119, 30679, 18189, 12212, 0.602926, 11651, 551, 12414, 226, 
298, 1, 143, 0, 0, 0.896237, 415, 821, 0, 49181, 48939, 85594, 39393, 29396, 0.657074, 28123, 1322, 29765, 511, 
299, 1, 150, 0, 0, 0.891383, 448, 960, 0, 50076, 49923, 93056, 41569, 30107, 0.676932, 28626, 1565, 30180, 475, 
300, 1, 130, 0, 0, 0.884984, 428, 1104, 0, 50787, 50640, 93082, 41445, 30575, 0.672002, 29130, 1539, 30584, 472, 
301, 1, 117, 0, 0, 0.887006, 399, 1202, 0, 51431, 51303, 94608, 42568, 30962, 0.6732, 29474, 1582, 31000, 469, 
302, 1, 126, 0, 0, 0.889421, 394, 1249, 0, 23917, 23782, 35842, 20594, 14540, 0.595482, 13912, 592, 14578, 235, 
303, 1, 133, 0, 0, 0.895766, 430, 1493, 0, 58935, 58732, 108969, 48348, 35274, 0.676771, 33567, 1857, 35272, 560, 
304, 1, 100, 0, 0, 0.896468, 308, 1367, 0, 52136, 52040, 95488, 41743, 31571, 0.670094, 30069, 1601, 31242, 470, 
305, 1, 133, 0, 0, 0.897346, 369, 1530, 0, 52514, 52397, 95660, 42222, 31643, 0.669787, 30160, 1576, 31691, 442, 
306, 1, 114, 0, 0, 0.905551, 328, 1129, 0, 24882, 24772, 38803, 21494, 15206, 0.609371, 14504, 663, 15149, 214, 
307, 1, 97, 0, 0, 0.910059, 292, 1035, 0, 57553, 57438, 112949, 46412, 34715, 0.693143, 33062, 1639, 34734, 436, 
308, 1, 152, 0, 0, 0.908329, 407, 1058, 0, 26096, 25937, 39622, 22519, 15839, 0.601595, 15090, 700, 15977, 215, 
309, 1, 93, 0, 0, 0.91206, 308, 1033, 0, 52260, 52109, 104329, 42950, 31444, 0.699178, 29872, 1535, 31369, 540, 
310, 1, 122, 0, 0, 0.909329, 366, 713, 0, 53006, 52875, 105951, 43609, 31950, 0.698994, 30338, 1565, 31792, 519, 
311, 1, 137, 0, 0, 0.905131, 409, 820, 0, 39813, 39684, 79361, 32327, 23778, 0.701195, 22463, 1300, 23804, 346, 
312, 1, 119, 0, 0, 0.906031, 371, 914, 0, 40272, 40139, 80156, 32051, 24147, 0.699466, 22874, 1251, 24049, 338, 
313, 1, 108, 0, 0, 0.907585, 346, 999, 0, 40769, 40640, 80874, 32264, 24409, 0.698896, 23136, 1251, 24420, 345, 
314, 1, 118, 0, 0, 0.892785, 414, 1313, 0, 41420, 41303, 82402, 33132, 24784, 0.699926, 23528, 1237, 24830, 345, 
315, 1, 130, 0, 0, 0.891085, 437, 1276, 0, 42100, 41945, 84411, 33355, 25194, 0.702206, 23939, 1236, 25217, 353, 
316, 1, 128, 0, 0, 0.892021, 453, 1142, 0, 47219, 47070, 92622, 37772, 28229, 0.696011, 26778, 1411, 28252, 387, 
317, 1, 128, 0, 0, 0.895217, 375, 1427, 0, 43503, 43361, 86189, 35831, 26039, 0.698553, 24702, 1318, 26091, 357, 
318, 1, 127, 0, 0, 0.894097, 403, 1358, 0, 48604, 48450, 94698, 38368, 29107, 0.69341, 27652, 1415, 29079, 374, 
319, 1, 117, 0, 0, 0.892442, 337, 1223, 0, 35386, 38379, 84759, 26088, 26220, 0.69137, 25003, 1204, 17706, 335, 
320, 1, 147, 0, 0, 0.896807, 440, 1202, 0, 23641, 23648, 49444, 17519, 14279, 0.712471, 13411, 679, 13949, 150, 
321, 1, 128, 0, 0, 0.900876, 390, 1057, 0, 23640, 23646, 50237, 17675, 14261, 0.717346, 13362, 729, 13951, 140, 
322, 1, 165, 0, 0, 0.902785, 464, 1005, 0, 23640, 23646, 50237, 17675, 14261, 0.717346, 13362, 729, 13951, 140, 
323, 1, 153, 0, 0, 0.901229, 442, 1126, 0, 20810, 20820, 42768, 14099, 12381, 0.712043, 11651, 699, 12318, 35, 
324, 1, 129, 0, 0, 0.907537, 371, 1399, 0, 26348, 26352, 55410, 19798, 15814, 0.715892, 14801, 931, 15595, 137, 
325, 1, 116, 0, 0, 0.907212, 363, 1214, 0, 26345, 26352, 55264, 19858, 15813, 0.715158, 14796, 936, 15595, 137, 
326, 1, 148, 0, 0, 0.903384, 440, 1092, 0, 26345, 26352, 55264, 19858, 15813, 0.715158, 14796, 936, 15595, 137, 
327, 1, 129, 0, 0, 0.903099, 385, 1115, 0, 26137, 26144, 54995, 19670, 15705, 0.715639, 14711, 910, 15484, 137, 
328, 1, 154, 0, 0, 0.896636, 434, 1191, 0, 26137, 26144, 54995, 19670, 15705, 0.715639, 14711, 910, 15484, 137, 
329, 1, 134, 0, 0, 0.898181, 419, 1157, 0, 26137, 26144, 54995, 19670, 15705, 0.715639, 14711, 910, 15484, 137, 
330, 1, 151, 0, 0, 0.894002, 447, 1364, 0, 26137, 26144, 54995, 19670, 15705, 0.715639, 14711, 910, 15484, 137, 
331, 1, 144, 0, 0, 0.895979, 405, 1293, 0, 23808, 23817, 49144, 17048, 14281, 0.710823, 13433, 760, 14143, 51, 
332, 1, 108, 0, 0, 0.896729, 336, 1055, 0, 29343, 29347, 61705, 22730, 17715, 0.714145, 16582, 991, 17420, 153, 
333, 1, 129, 0, 0, 0.894868, 390, 1053, 0, 23809, 23818, 49145, 17048, 14282, 0.710809, 13434, 760, 14143, 51, 
334, 1, 153, 0, 0, 0.893686, 470, 1010, 0, 23775, 23781, 48895, 16873, 14275, 0.709468, 13439, 737, 14130, 46, 
335, 1, 132, 0, 0, 0.894258, 436, 1335, 0, 23706, 23712, 48510, 16704, 14243, 0.707788, 13423, 719, 14096, 46, 
336, 1, 148, 0, 0, 0.898843, 455, 1198, 0, 23706, 23712, 48510, 16704, 14243, 0.707788, 13423, 719, 14096, 46, 
337, 1, 117, 0, 0, 0.900877, 363, 1306, 0, 23706, 23712, 48511, 16704, 14245, 0.707759, 13424, 718, 14096, 46, 
338, 1, 123, 0, 0, 0.902146, 402, 1134, 0, 24642, 24648, 52023, 18143, 14799, 0.716961, 13858, 834, 14627, 64, 
339, 1, 108, 0, 0, 0.899162, 368, 1190, 0, 24641, 24647, 52020, 18143, 14795, 0.717005, 13857, 834, 14627, 64, 
340, 1, 132, 0, 0, 0.897253, 440, 1239, 0, 20636, 20640, 41507, 15306, 12402, 0.702925, 11557, 764, 12257, 64, 
341, 1, 118, 0, 0, 0.897729, 398, 1444, 0, 20539, 20543, 41423, 15419, 12335, 0.703884, 11495, 768, 12199, 64, 
342, 1, 125, 0, 0, 0.898932, 367, 1452, 0, 20539, 20543, 41423, 15419, 12335, 0.703884, 11495, 768, 12199, 64, 
343, 1, 169, 0, 0, 0.905895, 511, 1337, 0, 20539, 20543, 41423, 15419, 12335, 0.703884, 11495, 768, 12199, 64, 
344, 1, 124, 0, 0, 0.902809, 409, 1496, 0, 20669, 20673, 41752, 15607, 12425, 0.704117, 11570, 772, 12278, 64, 
345, 1, 126, 0, 0, 0.902995, 381, 1515, 0, 20539, 20543, 41423, 15419, 12335, 0.703884, 11495, 768, 12199, 64, 
346, 1, 151, 0, 0, 0.900384, 439, 1785, 0, 22517, 22542, 46331, 18199, 13618, 0.707969, 12609, 896, 13397, 96, 
347, 1, 119, 0, 0, 0.897901, 390, 1446, 0, 22518, 22532, 45732, 17747, 13598, 0.704571, 12620, 859, 13400, 94, 
348, 1, 123, 0, 0, 0.902596, 376, 1243, 0, 17917, 17925, 33557, 14601, 10888, 0.678574, 10013, 684, 10572, 76, 
349, 1, 165, 0, 0, 0.90464, 487, 1442, 0, 17875, 17876, 33458, 14451, 10824, 0.679365, 9968, 680, 10572, 76, 
350, 1, 125, 0, 0, 0.902532, 367, 1423, 0, 17875, 17876, 33458, 14451, 10824, 0.679365, 9968, 680, 10572, 76, 
351, 1, 140, 0, 0, 0.90214, 383, 1401, 0, 17875, 17876, 33458, 14451, 10824, 0.679365, 9968, 680, 10572, 76, 
352, 1, 115, 0, 0, 0.901954, 357, 1691, 0, 17854, 17865, 33375, 14265, 10844, 0.677933, 9996, 681, 10556, 65, 
353, 1, 115, 0, 0, 0.904485, 378, 1468, 0, 17808, 17809, 33543, 14580, 10792, 0.681031, 9928, 693, 10556, 65, 
354, 1, 104, 0, 0, 0.895233, 358, 1371, 0, 17808, 17809, 33543, 14580, 10792, 0.681031, 9928, 693, 10556, 65, 
355, 1, 105, 0, 0, 0.900788, 355, 1391, 0, 17940, 17931, 33720, 14670, 10851, 0.681012, 9977, 691, 10662, 65, 
356, 1, 103, 0, 0, 0.896542, 359, 1254, 0, 17986, 17987, 33880, 14692, 10900, 0.680979, 10035, 689, 10659, 65, 
357, 1, 96, 0, 0, 0.895475, 339, 1397, 0, 17986, 17987, 33880, 14692, 10900, 0.680979, 10035, 689, 10659, 65, 
358, 1, 95, 0, 0, 0.898325, 358, 1116, 0, 13704, 13708, 23639, 12162, 8318, 0.651733, 7567, 652, 8142, 65, 
359, 1, 131, 0, 0, 0.893047, 389, 1424, 0, 17977, 17975, 33863, 14692, 10888, 0.681171, 10023, 689, 10659, 65, 
360, 1, 118, 0, 0, 0.897038, 354, 1428, 0, 13704, 13708, 23639, 12162, 8318, 0.651733, 7567, 652, 8142, 65, 
361, 1, 166, 0, 0, 0.893172, 462, 1118, 0, 13695, 13696, 23625, 12162, 8300, 0.652196, 7555, 652, 8142, 65, 
362, 1, 120, 0, 0, 0.891406, 349, 1259, 0, 13695, 13696, 23625, 12158, 8300, 0.652196, 7555, 652, 8142, 65, 
363, 1, 174, 0, 0, 0.891413, 504, 1361, 0, 13695, 13696, 23625, 12144, 8300, 0.652196, 7555, 652, 8142, 65, 
364, 1, 122, 0, 0, 0.891724, 428, 1315, 0, 13695, 13696, 23625, 12144, 8300, 0.652196, 7555, 652, 8142, 65, 
365, 1, 152, 0, 0, 0.888406, 476, 1318, 0, 13695, 13696, 23625, 12144, 8300, 0.652196, 7555, 652, 8142, 65, 
366, 1, 124, 0, 0, 0.893587, 434, 1213, 0, 13695, 13696, 23625, 12144, 8300, 0.652196, 7555, 652, 8142, 65, 
367, 1, 120, 0, 0, 0.892258, 371, 1288, 0, 13695, 13696, 23625, 12144, 8300, 0.652196, 7555, 652, 8142, 65, 
368, 1, 139, 0, 0, 0.899124, 388, 1298, 0, 9201, 9202, 14722, 9599, 5639, 0.622152, 5017, 538, 5513, 39, 
369, 1, 158, 0, 0, 0.895856, 426, 1346, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
370, 1, 130, 0, 0, 0.90026, 371, 1351, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
371, 1, 114, 0, 0, 0.901235, 311, 1199, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
372, 1, 146, 0, 0, 0.897201, 387, 1157, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
373, 1, 123, 0, 0, 0.897346, 331, 1320, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
374, 1, 139, 0, 0, 0.901111, 354, 1074, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
375, 1, 144, 0, 0, 0.899213, 381, 1800, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
376, 1, 113, 0, 0, 0.897765, 328, 1147, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
377, 1, 84, 0, 0, 0.895383, 247, 1079, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
378, 1, 94, 0, 0, 0.896643, 301, 1279, 0, 9197, 9199, 14719, 9599, 5636, 0.622277, 5014, 538, 5513, 39, 
379, 1, 81, 0, 0, 0.890476, 265, 705, 0, 6458, 6460, 10152, 7484, 4053, 0.606734, 3571, 352, 3877, 39, 
380, 1, 91, 0, 0, 0.884356, 296, 840, 0, 6453, 6453, 10143, 7484, 4041, 0.607365, 3564, 352, 3877, 39, 
