Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
190, 1, 129, 0, 55, 0.903835, 420, 1369, 0, 29861, 29719, 52708, 23511, 17767, 0.663778, 16837, 876, 17979, 186, 
191, 1, 129, 0, 0, 0.89596, 407, 1004, 0, 30603, 30452, 55703, 24729, 18194, 0.674165, 17169, 996, 18458, 144, 
192, 1, 117, 0, 0, 0.896794, 400, 1017, 0, 31214, 31106, 57075, 25477, 18622, 0.674497, 17559, 1043, 18795, 138, 
193, 1, 128, 0, 0, 0.89417, 447, 1022, 0, 31876, 31706, 57980, 25025, 18973, 0.673527, 17983, 950, 19249, 129, 
194, 1, 134, 0, 0, 0.890842, 467, 1213, 0, 32631, 32475, 58285, 25417, 19405, 0.667836, 18362, 1016, 19736, 129, 
195, 1, 114, 0, 0, 0.884173, 400, 1239, 0, 14300, 14163, 23197, 11971, 8619, 0.628923, 8241, 411, 8691, 108, 
196, 1, 131, 0, 0, 0.886104, 378, 1339, 0, 14651, 14522, 21784, 12263, 8762, 0.598295, 8380, 419, 9041, 102, 
197, 1, 116, 0, 0, 0.885741, 375, 1382, 0, 15309, 15190, 22461, 12995, 9106, 0.595091, 8696, 447, 9477, 112, 
198, 1, 98, 0, 0, 0.885346, 327, 1566, 0, 15925, 15817, 23423, 13337, 9552, 0.592683, 9130, 459, 9787, 94, 
199, 1, 106, 0, 0, 0.882509, 349, 1196, 0, 16480, 16345, 24652, 13451, 9844, 0.601135, 9428, 453, 10153, 102, 
200, 1, 87, 0, 55, 0.87545, 313, 1250, 0, 16978, 16892, 28130, 13199, 10216, 0.63719, 9806, 449, 10424, 93, 
201, 1, 83, 0, 0, 0.878299, 283, 1138, 0, 17474, 17358, 28523, 13481, 10478, 0.633008, 10066, 451, 10752, 88, 
202, 1, 124, 0, 0, 0.882365, 363, 1130, 0, 18051, 17914, 29036, 13374, 10801, 0.628372, 10434, 406, 11078, 135, 
203, 1, 75, 0, 0, 0.889542, 251, 919, 0, 13073, 12952, 19128, 11118, 7801, 0.593274, 7401, 402, 7933, 204, 
204, 1, 127, 0, 0, 0.900488, 335, 909, 0, 13681, 13537, 19164, 11845, 8161, 0.575236, 7726, 411, 8331, 200, 
205, 1, 118, 0, 0, 0.899673, 355, 889, 0, 14225, 14096, 20401, 12223, 8555, 0.581663, 8133, 398, 8645, 181, 
206, 1, 130, 0, 0, 0.900609, 421, 1054, 0, 14833, 14656, 20299, 12534, 8850, 0.565068, 8420, 406, 9043, 224, 
207, 1, 130, 0, 0, 0.905953, 419, 870, 0, 15557, 15382, 22331, 14432, 9291, 0.584853, 8773, 494, 9492, 235, 
208, 1, 125, 0, 55, 0.90559, 457, 1102, 0, 16251, 16128, 22395, 14671, 9751, 0.565541, 9230, 497, 9895, 241, 
209, 1, 115, 0, 0, 0.9007, 402, 1229, 0, 16985, 16814, 23512, 15056, 10160, 0.568779, 9637, 499, 10314, 271, 
210, 1, 129, 0, 0, 0.901986, 423, 1316, 0, 17603, 17477, 26490, 15916, 10610, 0.600211, 10059, 526, 10670, 254, 
211, 1, 103, 0, 0, 0.900241, 389, 1455, 0, 18130, 18014, 25292, 15750, 10948, 0.567973, 10420, 504, 10975, 263, 
212, 1, 88, 0, 0, 0.899274, 330, 1486, 0, 18661, 18529, 25964, 16419, 11262, 0.567063, 10720, 518, 11304, 267, 
213, 1, 103, 0, 0, 0.899585, 359, 1407, 0, 19089, 18979, 27272, 17170, 11595, 0.575601, 11009, 562, 11536, 263, 
214, 1, 113, 0, 0, 0.902285, 379, 1392, 0, 13524, 13391, 19494, 11772, 8070, 0.586663, 7650, 411, 8349, 119, 
215, 1, 119, 0, 0, 0.899473, 401, 1498, 0, 14162, 14004, 20125, 11978, 8488, 0.578822, 8104, 364, 8713, 119, 
216, 1, 125, 0, 55, 0.902958, 398, 1550, 0, 14902, 14756, 21117, 12632, 8852, 0.581367, 8450, 382, 9232, 136, 
217, 1, 108, 0, 0, 0.896026, 400, 1270, 0, 15696, 15577, 23440, 13839, 9388, 0.599966, 8918, 450, 9642, 129, 
218, 1, 122, 0, 0, 0.898267, 423, 1005, 0, 16441, 16305, 26083, 13780, 9790, 0.625062, 9341, 430, 10103, 129, 
219, 1, 119, 0, 0, 0.88856, 393, 1174, 0, 17192, 17075, 26324, 13965, 10252, 0.610959, 9796, 436, 10530, 128, 
220, 1, 111, 0, 0, 0.882591, 402, 1146, 0, 17883, 17769, 28977, 14315, 10653, 0.632718, 10132, 526, 10916, 124, 
221, 1, 111, 0, 0, 0.877597, 460, 1213, 0, 18506, 18365, 28804, 14691, 11031, 0.617404, 10517, 523, 11271, 124, 
222, 1, 106, 0, 0, 0.870127, 473, 1469, 0, 19079, 18950, 29578, 15078, 11386, 0.615416, 10863, 532, 11621, 133, 
223, 1, 161, 0, 0, 0.87092, 640, 2089, 0, 19885, 19723, 30720, 15884, 11724, 0.618707, 11139, 615, 12206, 124, 
224, 1, 105, 0, 0, 0.869151, 537, 2308, 0, 16126, 15988, 25915, 11238, 9526, 0.633037, 9173, 344, 9808, 111, 
225, 1, 121, 0, 0, 0.870462, 575, 2319, 0, 16806, 16684, 27389, 12574, 9879, 0.63986, 9413, 506, 10221, 116, 
226, 1, 138, 0, 55, 0.868708, 666, 2818, 0, 17515, 17338, 28562, 13384, 10287, 0.640365, 9797, 540, 10641, 113, 
227, 1, 143, 0, 0, 0.870308, 702, 2533, 0, 18342, 18144, 29670, 13653, 10690, 0.640213, 10175, 579, 11219, 125, 
228, 1, 130, 0, 0, 0.875091, 635, 2353, 0, 19115, 19002, 29702, 15136, 11237, 0.62221, 10602, 739, 11618, 109, 
229, 1, 122, 0, 0, 0.875995, 540, 2594, 0, 19804, 19698, 31329, 14717, 11675, 0.627841, 11132, 598, 12024, 116, 
230, 1, 149, 0, 0, 0.875139, 549, 3026, 0, 20626, 20465, 32551, 15442, 12088, 0.629123, 11522, 618, 12549, 110, 
231, 1, 180, 0, 0, 0.869787, 523, 1928, 0, 21386, 21216, 33774, 15871, 12605, 0.627247, 12042, 617, 12952, 109, 
232, 1, 118, 0, 0, 0.877577, 363, 890, 0, 22008, 21872, 34747, 15880, 13001, 0.62629, 12426, 635, 13337, 114, 
233, 1, 158, 0, 120, 0.881579, 436, 753, 0, 25893, 25693, 42276, 20206, 15323, 0.637857, 14552, 829, 15636, 160, 
234, 1, 160, 0, 0, 0.885417, 451, 815, 0, 26469, 26302, 42957, 21084, 15737, 0.633964, 14940, 856, 16012, 145, 
235, 1, 136, 0, 0, 0.897405, 389, 552, 0, 27086, 26923, 44627, 21820, 16097, 0.63959, 15271, 886, 16425, 154, 
236, 1, 138, 0, 0, 0.90271, 402, 841, 0, 27716, 27551, 45724, 22179, 16519, 0.639008, 15690, 889, 16801, 149, 
237, 1, 104, 0, 120, 0.901388, 333, 1046, 0, 28189, 28083, 46638, 22655, 16891, 0.638107, 16051, 899, 17068, 149, 
238, 1, 116, 0, 0, 0.901503, 379, 740, 0, 28758, 28589, 47084, 23248, 17158, 0.635866, 16320, 897, 17448, 178, 
239, 1, 113, 0, 0, 0.904797, 379, 812, 0, 29394, 29277, 48414, 24297, 17567, 0.63742, 16669, 957, 17865, 156, 
240, 1, 118, 0, 0, 0.906363, 436, 1048, 0, 30074, 29931, 49581, 24558, 17962, 0.637987, 17061, 960, 18248, 175, 
241, 1, 120, 0, 0, 0.904087, 382, 1292, 0, 30687, 30531, 50988, 25275, 18364, 0.640091, 17420, 1003, 18613, 164, 
242, 1, 111, 0, 0, 0.903386, 323, 1284, 0, 27992, 27866, 56357, 23419, 16781, 0.702818, 15759, 948, 16674, 205, 
243, 1, 116, 0, 0, 0.904355, 328, 1101, 0, 25005, 24864, 47516, 21966, 14963, 0.68575, 14026, 842, 15031, 168, 
244, 1, 78, 0, 0, 0.902627, 217, 718, 0, 25389, 25332, 49657, 22393, 15294, 0.69262, 14328, 871, 15239, 156, 
245, 1, 85, 0, 0, 0.902412, 213, 829, 0, 25796, 25672, 49726, 21943, 15490, 0.689112, 14565, 830, 15511, 154, 
246, 1, 106, 0, 0, 0.89565, 288, 554, 0, 26280, 26158, 50090, 22156, 15760, 0.685987, 14849, 816, 15851, 154, 
247, 1, 127, 0, 120, 0.890955, 359, 626, 0, 26855, 26716, 50904, 22966, 16100, 0.684332, 15170, 835, 16210, 154, 
248, 1, 131, 0, 0, 0.891263, 394, 825, 0, 27454, 27329, 51513, 23304, 16459, 0.681101, 15529, 835, 16591, 154, 
249, 1, 115, 0, 0, 0.887727, 368, 860, 0, 28051, 27906, 52340, 23566, 16840, 0.678865, 15907, 838, 16926, 162, 
250, 1, 100, 0, 0, 0.880105, 346, 1101, 0, 28535, 28407, 53528, 24897, 17183, 0.679583, 16194, 894, 17214, 162, 
251, 1, 121, 0, 0, 0.878277, 397, 1196, 0, 29076, 28917, 54106, 24806, 17471, 0.677687, 16495, 881, 17571, 189, 
252, 1, 110, 0, 0, 0.880078, 364, 1119, 0, 29549, 29447, 55216, 25307, 17855, 0.677212, 16870, 890, 17806, 204, 
253, 1, 102, 0, 0, 0.877908, 331, 1115, 0, 13100, 12988, 18591, 11511, 8012, 0.57054, 7659, 303, 8216, 69, 
254, 1, 129, 0, 0, 0.882613, 393, 1096, 0, 13692, 13535, 19134, 11421, 8317, 0.566394, 8009, 276, 8597, 69, 
255, 1, 120, 0, 120, 0.883963, 399, 775, 0, 14275, 14148, 19838, 11717, 8698, 0.562585, 8373, 293, 8956, 69, 
256, 1, 140, 0, 0, 0.885047, 465, 879, 0, 14974, 14808, 20657, 12258, 9057, 0.562548, 8723, 302, 9423, 69, 
257, 1, 132, 0, 0, 0.887871, 473, 999, 0, 15611, 15483, 21398, 12226, 9524, 0.555887, 9206, 286, 9759, 69, 
258, 1, 136, 0, 0, 0.893607, 493, 1196, 0, 16277, 16140, 21880, 12482, 9860, 0.550326, 9541, 287, 10217, 69, 
259, 1, 170, 0, 0, 0.896576, 618, 1410, 0, 17064, 16849, 22883, 12680, 10318, 0.550022, 10005, 281, 10683, 69, 
260, 1, 125, 0, 0, 0.900343, 488, 1663, 0, 17737, 17585, 23907, 13542, 10784, 0.549804, 10460, 292, 11105, 69, 
261, 1, 136, 0, 0, 0.893349, 519, 1675, 0, 13666, 13493, 18005, 9325, 8214, 0.544375, 8026, 165, 8533, 63, 
262, 1, 127, 0, 0, 0.889576, 521, 2209, 0, 14374, 14264, 19062, 10668, 8619, 0.548389, 8381, 215, 9005, 67, 
263, 1, 109, 0, 0, 0.888551, 433, 2287, 0, 15168, 15073, 20515, 11066, 9076, 0.558087, 8801, 271, 9422, 79, 
264, 1, 147, 0, 120, 0.888058, 535, 1868, 0, 16045, 15857, 22409, 12971, 9489, 0.576988, 9068, 433, 9976, 68, 
265, 1, 152, 0, 0, 0.882859, 550, 2305, 0, 16873, 16687, 23187, 12470, 10053, 0.566868, 9746, 298, 10425, 93, 
266, 1, 164, 0, 0, 0.882457, 605, 2273, 0, 17735, 17538, 25593, 15184, 10493, 0.590373, 9986, 532, 11008, 87, 
267, 1, 143, 0, 0, 0.884333, 478, 1913, 0, 18608, 18470, 27178, 15035, 11039, 0.594169, 10495, 600, 11506, 80, 
268, 1, 133, 0, 0, 0.880973, 446, 1872, 0, 19369, 19196, 31206, 15266, 11510, 0.631432, 10960, 626, 11922, 73, 
269, 1, 101, 0, 0, 0.889718, 412, 1413, 0, 19982, 19854, 29243, 15046, 11971, 0.590959, 11538, 457, 12292, 82, 
270, 1, 109, 0, 0, 0.885109, 405, 1290, 0, 15184, 15048, 22602, 11156, 8815, 0.610456, 8312, 646, 9423, 25, 
271, 1, 144, 0, 0, 0.882363, 514, 1519, 0, 15812, 15674, 23483, 11355, 9205, 0.608481, 8713, 627, 9780, 25, 
272, 1, 118, 0, 120, 0.877892, 509, 1732, 0, 16538, 16429, 26711, 12104, 9684, 0.637832, 9188, 617, 10182, 25, 
273, 1, 143, 0, 0, 0.877575, 605, 1853, 0, 17386, 17214, 27820, 12818, 10086, 0.63782, 9577, 630, 10729, 36, 
274, 1, 159, 0, 0, 0.877036, 726, 2201, 0, 18352, 18190, 29345, 13463, 10644, 0.637626, 10104, 661, 11328, 20, 
275, 1, 140, 0, 0, 0.869469, 664, 3315, 0, 19341, 19190, 27664, 12788, 11241, 0.59407, 10815, 533, 11883, 38, 
276, 1, 148, 0, 0, 0.868175, 647, 3018, 0, 20345, 20181, 30273, 14544, 11780, 0.611234, 11219, 702, 12479, 27, 
277, 1, 158, 0, 0, 0.866868, 656, 3035, 0, 21304, 21131, 33445, 14725, 12364, 0.630628, 11803, 703, 13027, 20, 
278, 1, 178, 0, 0, 0.867605, 702, 3130, 0, 22339, 22130, 31626, 14278, 12945, 0.591047, 12496, 551, 13694, 24, 
279, 1, 190, 0, 0, 0.868925, 720, 3741, 0, 18562, 18314, 29580, 12737, 10466, 0.646431, 9989, 596, 11320, 33, 
280, 1, 147, 0, 0, 0.868363, 545, 3069, 0, 19624, 19453, 32982, 13625, 11225, 0.659879, 10707, 646, 11854, 46, 
281, 1, 129, 0, 0, 0.867081, 466, 2696, 0, 20325, 20208, 33965, 14564, 11728, 0.654917, 11116, 784, 12174, 56, 
282, 1, 107, 0, 0, 0.869553, 355, 2138, 0, 20875, 20758, 34202, 14866, 12061, 0.647576, 11449, 781, 12514, 59, 
283, 1, 137, 0, 120, 0.871926, 380, 1547, 0, 21532, 21378, 35728, 15087, 12434, 0.652186, 11829, 744, 12959, 50, 
284, 1, 158, 0, 0, 0.873406, 434, 2011, 0, 22272, 22073, 36202, 15189, 12870, 0.644701, 12295, 714, 13407, 65, 
285, 1, 152, 0, 0, 0.872326, 418, 1794, 0, 22995, 22801, 38167, 16872, 13331, 0.650911, 12674, 798, 13884, 52, 
286, 1, 131, 0, 0, 0.877153, 392, 1786, 0, 23732, 23598, 38343, 15949, 13797, 0.640366, 13225, 711, 14346, 62, 
287, 1, 106, 0, 0, 0.883774, 306, 1521, 0, 24419, 24316, 41842, 17756, 14269, 0.65915, 13623, 785, 14704, 58, 
288, 1, 75, 0, 0, 0.886993, 230, 1479, 0, 24882, 24807, 44155, 17769, 14594, 0.66964, 13909, 853, 14927, 52, 
289, 1, 99, 0, 0, 0.89001, 305, 1232, 0, 25353, 25237, 43506, 17185, 14840, 0.659062, 14251, 728, 15258, 55, 
290, 1, 127, 0, 0, 0.893366, 357, 955, 0, 21332, 21184, 34776, 14620, 12532, 0.640495, 12041, 501, 12866, 76, 
291, 1, 121, 0, 0, 0.89438, 377, 872, 0, 21898, 21779, 32862, 16206, 12925, 0.607679, 12329, 613, 13151, 111, 
292, 1, 91, 0, 120, 0.897725, 296, 1042, 0, 22377, 22276, 33762, 16730, 13223, 0.609307, 12600, 662, 13444, 99, 
293, 1, 93, 0, 0, 0.896247, 353, 847, 0, 22887, 22774, 38984, 16986, 13511, 0.654158, 12883, 660, 13766, 111, 
294, 1, 118, 0, 0, 0.895009, 375, 1022, 0, 23458, 23339, 39311, 16768, 13845, 0.648551, 13243, 634, 14107, 123, 
295, 1, 139, 0, 0, 0.894283, 421, 982, 0, 24127, 23963, 40492, 17670, 14199, 0.650055, 13556, 674, 14553, 115, 
296, 1, 128, 0, 0, 0.894621, 377, 1243, 0, 24701, 24551, 41629, 18212, 14637, 0.649094, 13996, 672, 14838, 133, 
297, 1, 120, 0, 0, 0.897486, 372, 1082, 0, 18979, 18839, 34000, 14546, 11100, 0.673721, 10592, 599, 11449, 115, 
298, 1, 127, 0, 0, 0.896628, 450, 1143, 0, 19645, 19505, 34155, 14847, 11473, 0.664287, 10967, 597, 11892, 106, 
299, 1, 158, 0, 0, 0.894017, 457, 1261, 0, 20273, 20122, 34001, 13735, 11912, 0.649863, 11486, 512, 12227, 106, 
300, 1, 97, 0, 0, 0.893884, 341, 1265, 0, 20855, 20721, 34660, 14165, 12247, 0.646857, 11820, 513, 12626, 106, 
301, 1, 114, 0, 120, 0.889761, 403, 1273, 0, 21485, 21320, 35520, 14489, 12646, 0.644176, 12215, 517, 12976, 122, 
302, 1, 117, 0, 0, 0.885666, 416, 1342, 0, 22114, 22001, 37759, 16387, 13012, 0.655576, 12469, 629, 13418, 109, 
303, 1, 116, 0, 0, 0.880229, 419, 1372, 0, 22757, 22610, 37879, 15783, 13441, 0.645347, 12975, 552, 13746, 109, 
304, 1, 138, 0, 0, 0.886578, 418, 1052, 0, 23329, 23163, 38891, 16522, 13769, 0.646141, 13281, 574, 14138, 109, 
305, 1, 147, 0, 0, 0.889625, 436, 1231, 0, 23882, 23706, 40082, 17113, 14161, 0.646875, 13672, 575, 14455, 120, 
306, 1, 148, 0, 0, 0.882381, 408, 918, 0, 24437, 24297, 40910, 17828, 14489, 0.646005, 13951, 624, 14870, 109, 
307, 1, 158, 0, 0, 0.880184, 453, 875, 0, 25224, 25021, 41733, 17418, 14893, 0.643307, 14406, 573, 15383, 120, 
308, 1, 115, 0, 0, 0.877907, 388, 720, 0, 25927, 25775, 43943, 19015, 15417, 0.649319, 14859, 644, 15728, 159, 
309, 1, 131, 0, 0, 0.881922, 395, 702, 0, 26601, 26411, 45579, 19995, 15801, 0.653479, 15215, 672, 16171, 158, 
310, 1, 170, 0, 0, 0.886471, 482, 768, 0, 27368, 27193, 47778, 21012, 16241, 0.660216, 15580, 749, 16730, 115, 
311, 1, 128, 0, 0, 0.876158, 443, 896, 0, 28137, 27959, 48340, 20881, 16759, 0.653453, 16165, 680, 17094, 183, 
312, 1, 112, 0, 0, 0.878641, 397, 1035, 0, 28825, 28711, 50202, 22248, 17191, 0.6577, 16513, 764, 17575, 135, 
313, 1, 100, 0, 0, 0.877779, 349, 1075, 0, 29512, 29362, 50809, 21479, 17624, 0.653269, 17024, 686, 17928, 151, 
314, 1, 128, 0, 0, 0.883414, 396, 1068, 0, 30023, 29849, 52536, 23365, 17993, 0.657641, 17313, 766, 18174, 199, 
315, 1, 137, 0, 0, 0.883689, 418, 1088, 0, 30673, 30506, 53460, 23799, 18287, 0.658059, 17575, 798, 18637, 267, 
316, 1, 116, 0, 0, 0.887422, 332, 1139, 0, 31514, 31374, 56016, 25066, 18818, 0.66418, 18009, 895, 19132, 251, 
317, 1, 111, 0, 0, 0.886168, 333, 1282, 0, 32150, 32025, 57958, 25515, 19260, 0.667805, 18408, 975, 19434, 250, 
318, 1, 121, 0, 0, 0.887016, 351, 1328, 0, 32653, 32495, 56682, 25518, 19598, 0.654368, 18867, 817, 19693, 320, 
319, 1, 109, 0, 0, 0.886438, 324, 1164, 0, 33217, 33087, 59172, 27340, 19927, 0.66335, 19042, 971, 20126, 278, 
320, 1, 133, 0, 0, 0.891838, 382, 2235, 0, 33886, 33719, 59315, 27560, 20318, 0.657571, 19462, 942, 20542, 272, 
321, 1, 123, 0, 0, 0.882872, 399, 1365, 0, 36638, 36531, 64718, 29405, 22077, 0.659242, 21081, 1028, 22176, 263, 
322, 1, 86, 0, 0, 0.886327, 308, 1824, 0, 35058, 34959, 61521, 28082, 21058, 0.657822, 20197, 947, 21261, 261, 
323, 1, 109, 0, 0, 0.875583, 341, 1616, 0, 35638, 35538, 62430, 28227, 21436, 0.656749, 20579, 943, 21566, 258, 
324, 1, 100, 0, 0, 0.877436, 375, 1095, 0, 21012, 20877, 37063, 18640, 12594, 0.661333, 11797, 667, 12671, 213, 
325, 1, 87, 0, 0, 0.879054, 317, 1555, 0, 21583, 21482, 39277, 20316, 12990, 0.670229, 12100, 754, 12940, 254, 
326, 1, 121, 0, 0, 0.873392, 388, 1327, 0, 22165, 22009, 39603, 20594, 13315, 0.664753, 12423, 757, 13325, 222, 
327, 0, 0, 0, 0, -nan, 0, 0, 0, 4, 5, 0, 0, 0, -nan, 0, 0, 4, 0, 
