Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
191, 1, 135, 0, 0, 0.87018, 421, 707, 0, 12815, 12659, 16552, 6922, 7560, 0.544139, 7435, 140, 8041, 0, 
192, 1, 124, 0, 0, 0.870321, 395, 893, 0, 13484, 13326, 17399, 6659, 7950, 0.543838, 7843, 105, 8466, 6, 
193, 1, 123, 0, 0, 0.868164, 373, 933, 0, 14213, 14058, 18751, 7839, 8434, 0.550905, 8286, 146, 8854, 0, 
194, 1, 122, 0, 0, 0.872951, 317, 992, 0, 14889, 14733, 19518, 7320, 8856, 0.546938, 8743, 111, 9263, 0, 
195, 1, 75, 0, 0, 0.868648, 230, 697, 0, 15396, 15284, 20459, 7789, 9265, 0.547784, 9152, 111, 9496, 22, 
196, 1, 117, 0, 0, 0.866316, 290, 975, 0, 16053, 15917, 21576, 9353, 9596, 0.555905, 9399, 212, 9949, 10, 
197, 1, 133, 0, 0, 0.864919, 328, 700, 0, 16558, 16391, 22029, 9475, 9868, 0.552634, 9689, 177, 10307, 17, 
198, 1, 110, 0, 0, 0.870893, 327, 710, 0, 12984, 12855, 17597, 8246, 7725, 0.562149, 7471, 253, 8010, 10, 
199, 1, 108, 0, 0, 0.877838, 277, 796, 0, 13526, 13404, 18102, 8389, 8016, 0.558177, 7780, 240, 8388, 8, 
200, 1, 122, 0, 0, 0.884032, 293, 695, 0, 14069, 13938, 18495, 8219, 8392, 0.547259, 8183, 213, 8677, 9, 
201, 1, 123, 0, 130, 0.905401, 369, 646, 0, 14574, 14430, 19269, 8454, 8682, 0.550388, 8452, 234, 9029, 4, 
202, 1, 128, 0, 75, 0.897861, 332, 690, 0, 15168, 15022, 19714, 8581, 9026, 0.543057, 8814, 219, 9413, 12, 
203, 1, 102, 0, 0, 0.900947, 288, 561, 0, 15696, 15597, 20774, 8845, 9418, 0.547494, 9199, 226, 9696, 12, 
204, 1, 116, 0, 0, 0.897977, 296, 1029, 0, 15965, 15817, 21913, 9121, 9497, 0.567138, 9253, 289, 9897, 4, 
205, 1, 112, 0, 0, 0.900541, 292, 705, 0, 16453, 16324, 22501, 9432, 9856, 0.5625, 9632, 269, 10170, 9, 
206, 1, 99, 0, 0, 0.89942, 265, 607, 0, 16875, 16772, 23229, 9964, 10134, 0.564241, 9883, 296, 10449, 4, 
207, 1, 100, 0, 0, 0.886501, 267, 513, 0, 17304, 17188, 23399, 9783, 10408, 0.555707, 10184, 269, 10704, 8, 
208, 1, 114, 0, 0, 0.903986, 307, 500, 0, 13341, 13195, 16586, 8032, 7968, 0.520289, 7806, 142, 8350, 8, 
209, 1, 111, 0, 0, 0.903954, 293, 565, 0, 13943, 13804, 17341, 8053, 8373, 0.517684, 8221, 137, 8688, 8, 
210, 1, 114, 0, 135, 0.899829, 347, 590, 0, 14467, 14329, 17910, 8325, 8711, 0.514139, 8559, 137, 9013, 8, 
211, 1, 119, 0, 80, 0.885201, 335, 578, 0, 14976, 14829, 18501, 8657, 9036, 0.512095, 8883, 138, 9335, 8, 
212, 1, 103, 0, 0, 0.875806, 304, 844, 0, 15538, 15403, 19230, 8757, 9358, 0.513845, 9205, 138, 9709, 21, 
213, 1, 134, 0, 0, 0.869324, 336, 818, 0, 16193, 16048, 20437, 9458, 9745, 0.523612, 9559, 171, 10113, 21, 
214, 1, 133, 0, 0, 0.881608, 363, 702, 0, 16848, 16692, 21011, 9881, 10149, 0.517404, 9968, 166, 10500, 30, 
215, 1, 95, 0, 0, 0.893644, 295, 695, 0, 15794, 15687, 20077, 9527, 9594, 0.522829, 9404, 176, 9860, 25, 
216, 1, 79, 0, 0, 0.892842, 247, 696, 0, 16230, 16134, 20809, 10003, 9899, 0.524954, 9705, 180, 10098, 25, 
217, 1, 111, 0, 0, 0.893594, 305, 620, 0, 16733, 16597, 21165, 10349, 10137, 0.521704, 9943, 180, 10450, 34, 
218, 1, 126, 0, 0, 0.89302, 347, 664, 0, 13570, 13428, 17994, 9742, 8224, 0.543947, 7979, 193, 8532, 32, 
219, 1, 87, 0, 0, 0.891169, 272, 781, 0, 14148, 14024, 18885, 9966, 8616, 0.544705, 8364, 200, 8867, 25, 
220, 1, 121, 0, 0, 0.886334, 321, 809, 0, 14656, 14526, 19333, 9742, 8944, 0.538303, 8718, 174, 9171, 25, 
221, 1, 109, 0, 80, 0.887118, 303, 896, 0, 15240, 15117, 20035, 9985, 9248, 0.539305, 9016, 180, 9581, 25, 
222, 1, 82, 0, 0, 0.899903, 237, 602, 0, 15755, 15650, 21056, 9989, 9658, 0.542166, 9432, 174, 9809, 25, 
223, 1, 72, 0, 145, 0.907995, 212, 705, 0, 16115, 16032, 21532, 10078, 9886, 0.5417, 9656, 178, 10046, 25, 
224, 1, 80, 0, 0, 0.905239, 223, 667, 0, 16513, 16425, 22056, 10172, 10123, 0.541842, 9896, 175, 10290, 25, 
225, 1, 70, 0, 0, 0.900723, 204, 813, 0, 14269, 14186, 19184, 9225, 8729, 0.545861, 8477, 198, 8895, 29, 
226, 1, 80, 0, 0, 0.896083, 238, 668, 0, 14535, 14447, 19605, 9313, 8888, 0.547293, 8658, 195, 9060, 25, 
227, 1, 90, 0, 0, 0.895442, 265, 704, 0, 14904, 14793, 19951, 9388, 9120, 0.543521, 8896, 189, 9285, 25, 
228, 1, 106, 0, 0, 0.898419, 279, 586, 0, 12240, 12123, 15874, 7382, 7377, 0.535775, 7211, 183, 7681, 27, 
229, 1, 71, 0, 0, 0.907469, 192, 513, 0, 12611, 12537, 16759, 8211, 7691, 0.541547, 7487, 221, 7847, 35, 
230, 1, 21, 0, 0, 0.904363, 73, 252, 0, 12974, 12949, 17994, 9118, 7999, 0.556301, 7724, 292, 7995, 39, 
231, 1, 61, 0, 85, 0.908505, 164, 254, 0, 12967, 12885, 17349, 8840, 7900, 0.545088, 7678, 239, 8080, 49, 
232, 1, 59, 0, 150, 0.904482, 163, 376, 0, 13305, 13229, 17877, 9066, 8112, 0.546664, 7880, 249, 8286, 51, 
233, 1, 66, 0, 0, 0.900567, 188, 409, 0, 13621, 13551, 18347, 9315, 8320, 0.54694, 8084, 253, 8472, 49, 
234, 1, 80, 0, 0, 0.903915, 238, 346, 0, 11071, 10991, 15756, 7301, 6716, 0.574668, 6518, 196, 6875, 44, 
235, 1, 56, 0, 0, 0.90075, 175, 481, 0, 11383, 11298, 16323, 7725, 6920, 0.576914, 6717, 202, 7052, 55, 
236, 1, 51, 0, 0, 0.906538, 148, 429, 0, 11636, 11600, 16860, 8169, 7108, 0.579234, 6874, 233, 7211, 47, 
237, 1, 69, 0, 0, 0.911197, 175, 346, 0, 9658, 9579, 13497, 6289, 5845, 0.567805, 5686, 161, 6020, 31, 
238, 1, 52, 0, 0, 0.894278, 202, 883, 0, 15031, 14977, 20408, 10314, 9239, 0.547662, 8981, 275, 9317, 50, 
239, 1, 15, 0, 0, 0.902374, 52, 136, 0, 9982, 9955, 13683, 6655, 6137, 0.552371, 5990, 149, 6180, 29, 
240, 1, 59, 0, 0, 0.917899, 142, 113, 0, 10155, 10090, 13797, 6481, 6201, 0.551465, 6062, 140, 6308, 34, 
241, 1, 54, 0, 0, 0.919135, 141, 251, 0, 10360, 10304, 14256, 7102, 6341, 0.556077, 6170, 172, 6444, 29, 
242, 1, 68, 0, 90, 0.904976, 161, 293, 0, 10585, 10525, 14324, 6724, 6472, 0.549052, 6331, 142, 6595, 29, 
243, 1, 62, 0, 0, 0.910524, 179, 243, 0, 10875, 10809, 14736, 7219, 6623, 0.551409, 6470, 154, 6795, 29, 
244, 1, 56, 0, 0, 0.898206, 137, 210, 0, 11166, 11117, 15007, 7281, 6823, 0.546192, 6672, 152, 6953, 29, 
245, 1, 53, 0, 0, 0.906352, 146, 297, 0, 8310, 8253, 11100, 6927, 4983, 0.552894, 4750, 271, 5148, 34, 
246, 1, 54, 0, 0, 0.904903, 138, 347, 0, 11665, 11618, 15744, 7623, 7142, 0.547172, 6986, 157, 7240, 29, 
247, 1, 53, 0, 155, 0.89735, 142, 409, 0, 11867, 11826, 15913, 7747, 7268, 0.544069, 7114, 155, 7364, 29, 
248, 1, 48, 0, 0, 0.907164, 121, 285, 0, 7377, 7311, 10112, 6526, 4496, 0.556607, 4280, 155, 4574, 29, 
249, 1, 58, 0, 0, 0.902802, 143, 448, 0, 7652, 7601, 10631, 6995, 4660, 0.562647, 4430, 173, 4748, 29, 
250, 1, 67, 0, 0, 0.903236, 182, 390, 0, 7590, 7529, 10368, 6921, 4546, 0.562085, 4341, 184, 4742, 29, 
251, 1, 60, 0, 95, 0.90401, 155, 385, 0, 7915, 7844, 10564, 6984, 4792, 0.546941, 4594, 177, 4883, 29, 
252, 1, 63, 0, 0, 0.896655, 184, 405, 0, 9718, 9633, 12417, 8502, 5846, 0.530517, 5588, 267, 6013, 36, 
253, 1, 40, 0, 0, 0.910724, 109, 378, 0, 8374, 8342, 11349, 7835, 5122, 0.549199, 4895, 206, 5162, 36, 
254, 1, 16, 0, 160, 0.881891, 72, 406, 0, 8533, 8496, 11524, 7979, 5219, 0.547629, 4994, 204, 5264, 29, 
255, 1, 22, 0, 0, 0.883306, 65, 112, 0, 5761, 5751, 7489, 4826, 3505, 0.534095, 3389, 110, 3548, 6, 
256, 1, 70, 0, 0, 0.875891, 165, 327, 0, 8911, 8829, 11663, 7682, 5369, 0.540168, 5169, 179, 5541, 29, 
257, 1, 52, 0, 0, 0.89002, 141, 357, 0, 6300, 6257, 7969, 4980, 3782, 0.527427, 3669, 107, 3904, 6, 
258, 1, 54, 0, 0, 0.89156, 168, 297, 0, 6568, 6511, 8235, 5383, 3915, 0.526488, 3786, 124, 4082, 6, 
259, 1, 41, 0, 0, 0.888933, 118, 310, 0, 6815, 6761, 8503, 5614, 4093, 0.520501, 3956, 132, 4206, 10, 
260, 1, 47, 0, 100, 0.888517, 128, 292, 0, 6237, 6195, 7544, 4684, 3738, 0.506013, 3591, 140, 3852, 4, 
261, 1, 50, 0, 0, 0.885569, 136, 323, 0, 6446, 6381, 7628, 4815, 3863, 0.495099, 3718, 138, 3978, 4, 
262, 1, 47, 0, 0, 0.884265, 143, 273, 0, 6594, 6558, 8007, 4672, 3989, 0.503238, 3850, 132, 4065, 4, 
263, 1, 55, 0, 0, 0.878715, 141, 377, 0, 6819, 6749, 8120, 5121, 4076, 0.499447, 3929, 140, 4239, 4, 
264, 1, 53, 0, 0, 0.879231, 144, 302, 0, 5279, 5219, 6167, 4109, 3159, 0.490976, 3013, 123, 3286, 4, 
265, 1, 56, 0, 0, 0.880198, 141, 335, 0, 5530, 5460, 6457, 4315, 3308, 0.490371, 3163, 127, 3435, 12, 
266, 1, 49, 0, 0, 0.874404, 140, 359, 0, 5804, 5750, 6962, 4786, 3465, 0.504717, 3282, 165, 3630, 4, 
267, 1, 44, 0, 165, 0.878075, 111, 335, 0, 6065, 6015, 7186, 5022, 3652, 0.494183, 3487, 147, 3758, 4, 
268, 1, 46, 0, 105, 0.897788, 155, 374, 0, 6301, 6231, 7406, 4846, 3780, 0.491935, 3614, 148, 3916, 4, 
269, 1, 60, 0, 0, 0.905438, 151, 283, 0, 6548, 6479, 7725, 5011, 3938, 0.49246, 3768, 152, 4073, 7, 
270, 1, 46, 0, 0, 0.906025, 124, 383, 0, 6079, 6037, 7606, 4227, 3644, 0.522412, 3484, 180, 3778, 5, 
271, 1, 43, 0, 0, 0.909925, 122, 361, 0, 6293, 6241, 7409, 4114, 3780, 0.491389, 3654, 135, 3914, 5, 
272, 1, 20, 0, 0, 0.904135, 62, 335, 0, 6393, 6366, 7628, 3980, 3896, 0.490852, 3775, 112, 3953, 4, 
273, 1, 67, 0, 0, 0.910638, 153, 333, 0, 7323, 7268, 8602, 5483, 4417, 0.488536, 4235, 164, 4563, 4, 
274, 1, 28, 0, 105, 0.909071, 97, 158, 0, 5201, 5153, 5902, 3451, 3153, 0.467489, 3059, 92, 3283, 0, 
275, 1, 24, 0, 0, 0.909689, 61, 156, 0, 5362, 5337, 6126, 3309, 3285, 0.465419, 3201, 82, 3360, 0, 
276, 1, 23, 0, 175, 0.922855, 59, 79, 0, 4733, 4700, 5473, 2627, 2838, 0.482777, 2762, 123, 2959, 0, 
277, 1, 66, 0, 0, 0.9269, 156, 98, 0, 4928, 4853, 5593, 3063, 2912, 0.480649, 2823, 136, 3114, 0, 
278, 1, 63, 0, 0, 0.924844, 163, 179, 0, 5153, 5094, 5959, 3367, 3067, 0.486523, 2963, 151, 3260, 0, 
279, 1, 25, 0, 0, 0.908516, 89, 114, 0, 4387, 4349, 5156, 3032, 2635, 0.490526, 2552, 108, 2787, 0, 
280, 1, 17, 0, 0, 0.911851, 63, 127, 0, 4506, 4467, 5503, 3017, 2746, 0.502446, 2674, 87, 2840, 0, 
281, 1, 69, 0, 0, 0.908531, 151, 153, 0, 4726, 4641, 5627, 3249, 2825, 0.49938, 2749, 91, 3020, 0, 
282, 1, 52, 0, 0, 0.901843, 128, 292, 0, 4951, 4900, 6056, 3397, 3005, 0.505105, 2922, 98, 3150, 0, 
283, 1, 23, 0, 0, 0.895284, 71, 195, 0, 5088, 5063, 6258, 3450, 3135, 0.500319, 3052, 98, 3208, 0, 
284, 1, 52, 0, 290, 0.897559, 128, 182, 0, 5251, 5199, 6360, 3581, 3193, 0.499216, 3105, 103, 3335, 3, 
285, 1, 56, 0, 0, 0.904379, 145, 214, 0, 3726, 3655, 4490, 3345, 2265, 0.499337, 2133, 107, 2377, 0, 
286, 1, 64, 0, 0, 0.897211, 167, 275, 0, 3513, 3462, 4079, 3176, 2104, 0.486579, 1997, 118, 2257, 7, 
287, 1, 53, 0, 0, 0.904394, 147, 236, 0, 3803, 3742, 4220, 3192, 2253, 0.468507, 2147, 117, 2444, 13, 
288, 1, 27, 0, 0, 0.895748, 87, 234, 0, 3707, 3662, 4628, 3388, 2258, 0.513047, 2132, 133, 2363, 3, 
289, 1, 92, 0, 115, 0.884129, 223, 242, 0, 4056, 3945, 4893, 3629, 2359, 0.518768, 2222, 144, 2650, 10, 
290, 1, 63, 0, 0, 0.875433, 179, 297, 0, 4446, 4375, 5372, 3976, 2653, 0.506969, 2510, 150, 2866, 0, 
291, 1, 72, 0, 0, 0.872139, 196, 473, 0, 4769, 4710, 5644, 3569, 2859, 0.494251, 2751, 115, 3054, 0, 
292, 1, 26, 0, 0, 0.884901, 65, 200, 0, 4947, 4923, 6042, 3837, 3047, 0.496447, 2930, 124, 3103, 0, 
293, 1, 68, 0, 0, 0.885053, 155, 239, 0, 5160, 5081, 6138, 3884, 3096, 0.49634, 2972, 131, 3291, 0, 
294, 1, 65, 0, 0, 0.884911, 160, 278, 0, 4327, 4237, 5002, 3106, 2576, 0.486955, 2492, 78, 2785, 0, 
295, 1, 67, 0, 185, 0.87917, 163, 306, 0, 4602, 4534, 5442, 3359, 2787, 0.489654, 2694, 87, 2934, 3, 
296, 1, 22, 0, 0, 0.895798, 85, 200, 0, 4823, 4786, 5790, 3949, 2943, 0.493372, 2822, 115, 3070, 0, 
297, 1, 96, 0, 120, 0.892975, 214, 310, 0, 5151, 5063, 5930, 3884, 3075, 0.483106, 2976, 94, 3302, 0, 
298, 1, 89, 0, 0, 0.884948, 214, 306, 0, 5507, 5396, 6515, 4304, 3307, 0.493878, 3192, 110, 3514, 0, 
299, 1, 57, 0, 0, 0.888638, 150, 309, 0, 5458, 5408, 6375, 3995, 3337, 0.477696, 3228, 96, 3470, 0, 
300, 1, 19, 0, 0, 0.862324, 60, 298, 0, 5602, 5590, 6727, 4116, 3483, 0.483311, 3371, 99, 3518, 0, 
301, 1, 80, 0, 0, 0.896503, 179, 212, 0, 5810, 5727, 6732, 4113, 3531, 0.476579, 3431, 87, 3690, 0, 
302, 1, 30, 0, 0, 0.900521, 71, 130, 0, 5137, 5095, 6198, 3668, 3155, 0.492684, 3047, 99, 3236, 0, 
303, 1, 73, 0, 0, 0.897446, 161, 224, 0, 5370, 5294, 6411, 3807, 3245, 0.495491, 3131, 105, 3421, 0, 
304, 1, 72, 0, 315, 0.901901, 169, 293, 0, 5667, 5596, 6699, 4072, 3430, 0.489583, 3313, 108, 3609, 0, 
305, 1, 68, 0, 0, 0.885094, 162, 246, 0, 5973, 5914, 7114, 4279, 3618, 0.492922, 3494, 115, 3798, 0, 
306, 1, 69, 0, 0, 0.885767, 168, 275, 0, 6298, 6198, 7507, 4471, 3807, 0.494288, 3680, 118, 3993, 0, 
307, 1, 51, 0, 0, 0.8827, 160, 410, 0, 6602, 6543, 7821, 4596, 4002, 0.489671, 3878, 115, 4202, 0, 
308, 1, 58, 0, 0, 0.887346, 155, 360, 0, 6401, 6331, 7783, 4282, 3863, 0.505061, 3772, 72, 4033, 0, 
309, 1, 58, 0, 0, 0.89421, 145, 324, 0, 6548, 6495, 8204, 4682, 4028, 0.510154, 3894, 66, 4087, 0, 
310, 1, 55, 0, 0, 0.890007, 162, 328, 0, 6810, 6750, 8463, 4773, 4155, 0.510139, 4018, 69, 4272, 3, 
311, 1, 29, 0, 0, 0.885899, 76, 244, 0, 5753, 5722, 6837, 4106, 3488, 0.491323, 3365, 166, 3624, 0, 
312, 1, 74, 0, 0, 0.898943, 171, 277, 0, 5984, 5902, 6963, 4078, 3580, 0.487326, 3476, 147, 3793, 0, 
313, 1, 57, 0, 0, 0.909224, 159, 276, 0, 6259, 6199, 7227, 4104, 3750, 0.482545, 3643, 150, 3980, 0, 
314, 1, 79, 0, 125, 0.909917, 221, 336, 0, 6542, 6461, 7863, 4536, 3937, 0.500571, 3833, 147, 4136, 0, 
315, 1, 74, 0, 200, 0.907987, 216, 349, 0, 6849, 6755, 7881, 4957, 4093, 0.481964, 3980, 156, 4368, 0, 
316, 1, 26, 0, 0, 0.918486, 90, 167, 0, 4849, 4828, 5847, 3871, 2994, 0.490989, 2864, 127, 3035, 0, 
317, 1, 83, 0, 0, 0.911988, 220, 302, 0, 5957, 5876, 6803, 4272, 3552, 0.480094, 3443, 124, 3802, 6, 
318, 1, 73, 0, 0, 0.908137, 181, 389, 0, 5451, 5372, 6331, 3849, 3268, 0.486164, 3150, 121, 3458, 0, 
319, 1, 71, 0, 0, 0.909562, 216, 433, 0, 5643, 5566, 6633, 4193, 3388, 0.49045, 3286, 111, 3603, 0, 
320, 1, 71, 0, 0, 0.910363, 213, 647, 0, 5995, 5910, 6998, 4430, 3594, 0.487596, 3484, 119, 3826, 0, 
321, 1, 41, 0, 0, 0.893496, 116, 307, 0, 6274, 6211, 7420, 4680, 3817, 0.486686, 3703, 123, 3967, 0, 
322, 1, 111, 0, 0, 0.893163, 263, 606, 0, 6662, 6552, 7718, 4852, 3958, 0.488234, 3852, 115, 4272, 5, 
323, 1, 93, 0, 130, 0.876467, 249, 505, 0, 7070, 6962, 8364, 5576, 4268, 0.490692, 4119, 158, 4480, 5, 
324, 1, 102, 0, 0, 0.878154, 270, 675, 0, 7442, 7311, 8763, 6119, 4476, 0.490147, 4323, 162, 4753, 4, 
325, 1, 73, 0, 0, 0.891009, 189, 505, 0, 7787, 7722, 9384, 6401, 4748, 0.494894, 4590, 167, 4953, 8, 
326, 1, 76, 0, 0, 0.891766, 184, 368, 0, 6848, 6759, 8139, 5279, 4144, 0.492157, 4008, 154, 4329, 8, 
327, 1, 19, 0, 0, 0.892659, 66, 282, 0, 6493, 6471, 8076, 5281, 4020, 0.503765, 3851, 167, 4075, 8, 
328, 1, 82, 0, 205, 0.894211, 184, 169, 0, 6707, 6626, 8392, 5455, 4085, 0.514673, 3921, 162, 4247, 8, 
329, 1, 53, 0, 135, 0.898453, 149, 230, 0, 6936, 6868, 8678, 5437, 4257, 0.510858, 4095, 160, 4386, 8, 
330, 1, 68, 0, 0, 0.911212, 177, 257, 0, 6856, 6773, 8650, 5217, 4165, 0.519829, 4012, 156, 4377, 8, 
331, 1, 23, 0, 0, 0.906443, 68, 82, 0, 7043, 7016, 9004, 5411, 4382, 0.514621, 4219, 166, 4431, 8, 
332, 1, 84, 0, 0, 0.906516, 187, 267, 0, 7263, 7180, 9121, 5475, 4436, 0.514926, 4276, 163, 4625, 8, 
333, 1, 27, 0, 0, 0.903231, 77, 123, 0, 5581, 5543, 6723, 4233, 3490, 0.482963, 3377, 106, 3549, 8, 
334, 1, 71, 0, 0, 0.901531, 168, 190, 0, 5760, 5704, 6893, 4287, 3564, 0.484971, 3450, 107, 3692, 8, 
335, 1, 23, 0, 0, 0.910897, 70, 162, 0, 5916, 5883, 7109, 4272, 3707, 0.480521, 3594, 106, 3761, 8, 
336, 1, 82, 0, 0, 0.882696, 185, 325, 0, 6137, 6064, 7211, 4362, 3776, 0.478309, 3664, 105, 3946, 8, 
337, 1, 27, 0, 210, 0.868527, 75, 172, 0, 5776, 5737, 6908, 4486, 3609, 0.479296, 3496, 105, 3683, 8, 
338, 1, 33, 0, 140, 0.923192, 86, 49, 0, 5899, 5859, 6985, 4260, 3697, 0.472535, 3595, 94, 3755, 8, 
339, 1, 82, 0, 0, 0.90688, 179, 149, 0, 6069, 6005, 7085, 4327, 3771, 0.469546, 3667, 96, 3891, 8, 
340, 1, 65, 0, 0, 0.912535, 172, 192, 0, 4052, 3965, 4518, 2683, 2487, 0.453166, 2405, 70, 2604, 16, 
341, 1, 62, 0, 0, 0.890366, 165, 478, 0, 4267, 4203, 4929, 3298, 2635, 0.468321, 2544, 76, 2761, 16, 
342, 1, 68, 0, 0, 0.914695, 178, 240, 0, 4507, 4438, 5208, 3359, 2792, 0.466667, 2703, 74, 2908, 16, 
343, 1, 26, 0, 215, 0.922357, 112, 122, 0, 4754, 4710, 5423, 3589, 2939, 0.460734, 2843, 81, 3053, 40, 
344, 1, 81, 0, 0, 0.901055, 190, 346, 0, 5056, 4976, 5960, 4010, 3105, 0.481636, 2984, 109, 3230, 40, 
345, 1, 22, 0, 145, 0.912191, 73, 143, 0, 4147, 4116, 5010, 3052, 2637, 0.475954, 2557, 46, 2670, 0, 
346, 1, 86, 0, 0, 0.92294, 207, 190, 0, 4373, 4287, 5176, 3576, 2703, 0.479892, 2615, 55, 2860, 0, 
347, 1, 34, 0, 0, 0.922261, 87, 227, 0, 3535, 3492, 3643, 2939, 2211, 0.396232, 2132, 80, 2314, 0, 
348, 1, 77, 0, 0, 0.912458, 180, 284, 0, 3779, 3708, 4253, 2885, 2313, 0.458567, 2240, 75, 2499, 0, 
349, 1, 73, 0, 0, 0.895329, 184, 276, 0, 4064, 3990, 4138, 3426, 2496, 0.399567, 2407, 90, 2672, 0, 
350, 1, 28, 0, 0, 0.906286, 77, 130, 0, 4262, 4232, 4544, 3449, 2671, 0.414639, 2577, 95, 2769, 0, 
351, 1, 88, 0, 0, 0.89208, 206, 207, 0, 4567, 4467, 4928, 3316, 2769, 0.440267, 2685, 86, 3006, 0, 
352, 1, 91, 0, 145, 0.882831, 217, 414, 0, 7036, 6943, 8136, 5270, 4332, 0.469508, 4185, 135, 4498, 40, 
353, 1, 65, 0, 225, 0.893073, 167, 292, 0, 5230, 5151, 5695, 3834, 3222, 0.436122, 3134, 90, 3409, 0, 
354, 1, 59, 0, 0, 0.895147, 160, 327, 0, 4602, 4533, 5165, 3646, 2841, 0.451227, 2746, 74, 2982, 0, 
355, 1, 79, 0, 0, 0.891073, 196, 404, 0, 4538, 4458, 4861, 3675, 2758, 0.434024, 2667, 91, 2965, 0, 
356, 1, 21, 0, 0, 0.892454, 62, 167, 0, 4723, 4706, 5268, 3893, 2965, 0.438447, 2864, 101, 3023, 0, 
357, 1, 29, 0, 150, 0.915606, 72, 70, 0, 4719, 4691, 5167, 3851, 2946, 0.431054, 2853, 100, 3018, 0, 
358, 1, 33, 0, 0, 0.93697, 77, 80, 0, 4834, 4786, 5275, 3822, 3011, 0.430382, 2922, 96, 3096, 0, 
359, 1, 35, 0, 0, 0.941379, 99, 74, 0, 4964, 4926, 5354, 3714, 3089, 0.424231, 3004, 92, 3196, 0, 
360, 1, 39, 0, 0, 0.931579, 90, 91, 0, 3800, 3763, 4367, 2739, 2320, 0.469957, 2241, 109, 2435, 0, 
361, 1, 35, 0, 0, 0.953779, 82, 79, 0, 3922, 3894, 4531, 2862, 2405, 0.470381, 2322, 113, 2510, 0, 
362, 1, 32, 0, 1842, 0.963324, 81, 72, 0, 3807, 3768, 4473, 2883, 2307, 0.48493, 2228, 124, 2426, 0, 
363, 1, 20, 0, 0, 0.959262, 53, 76, 0, 3902, 3879, 4696, 3296, 2381, 0.49362, 2283, 143, 2487, 0, 
364, 1, 62, 0, 0, 0.946852, 144, 131, 0, 4063, 4002, 4846, 3584, 2442, 0.496702, 2338, 149, 2611, 0, 
365, 1, 104, 0, 0, 0.917426, 254, 290, 0, 4610, 4505, 5208, 3864, 2739, 0.475086, 2614, 155, 3019, 0, 
366, 1, 22, 0, 0, 0.921885, 69, 193, 0, 2923, 2900, 3236, 3010, 1839, 0.434502, 1721, 115, 1869, 0, 
367, 1, 78, 0, 0, 0.936731, 176, 266, 0, 3101, 3006, 3241, 3131, 1879, 0.422912, 1766, 99, 2043, 0, 
368, 1, 60, 0, 0, 0.9347, 157, 276, 0, 3349, 3279, 3482, 3178, 2057, 0.411782, 1950, 93, 2209, 0, 
369, 1, 31, 0, 186, 0.940117, 82, 195, 0, 2677, 2647, 3008, 2690, 1692, 0.441768, 1597, 79, 1750, 0, 
370, 1, 15, 0, 288, 0.954685, 41, 85, 0, 2128, 2111, 2285, 2158, 1353, 0.410971, 1283, 77, 1393, 0, 
371, 1, 100, 0, 0, 0.950414, 210, 130, 0, 2286, 2189, 2147, 2204, 1356, 0.371349, 1287, 68, 1566, 0, 
372, 1, 102, 0, 0, 0.920577, 251, 313, 0, 2663, 2558, 2508, 2571, 1566, 0.378078, 1482, 83, 1830, 0, 
373, 1, 39, 0, 0, 0.901896, 119, 174, 0, 2913, 2878, 2906, 2472, 1831, 0.372085, 1745, 85, 1920, 0, 
374, 1, 37, 0, 192, 0.923278, 93, 91, 0, 3057, 3020, 3071, 2872, 1921, 0.376501, 1818, 102, 2009, 0, 
375, 1, 52, 0, 0, 0.922764, 128, 150, 0, 3235, 3175, 3154, 2734, 2010, 0.364728, 1923, 86, 2135, 0, 
376, 1, 23, 0, 0, 0.925635, 65, 97, 0, 3041, 3012, 3200, 2636, 1936, 0.396509, 1861, 70, 1983, 0, 
377, 1, 49, 0, 294, 0.92486, 120, 170, 0, 3082, 3036, 2926, 2896, 1867, 0.364317, 1761, 163, 1988, 41, 
378, 1, 53, 0, 0, 0.922463, 137, 274, 0, 3274, 3213, 3053, 2920, 1972, 0.356397, 1866, 163, 2121, 41, 
379, 1, 47, 0, 198, 0.910569, 127, 183, 0, 3483, 3423, 3425, 3315, 2105, 0.387369, 1994, 168, 2258, 41, 
380, 1, 15, 0, 0, 0.919489, 55, 160, 0, 3426, 3411, 3534, 3082, 2172, 0.386614, 2064, 117, 2226, 0, 
381, 1, 43, 0, 0, 0.919892, 118, 197, 0, 3557, 3511, 3612, 3276, 2216, 0.387676, 2109, 116, 2328, 0, 
382, 1, 23, 0, 0, 0.92341, 66, 108, 0, 3671, 3639, 3738, 3254, 2319, 0.380774, 2214, 114, 2385, 0, 
383, 1, 53, 0, 0, 0.906851, 124, 256, 0, 3828, 3763, 3852, 3542, 2376, 0.384296, 2260, 125, 2517, 0, 
384, 1, 26, 0, 0, 0.921833, 81, 88, 0, 2931, 2898, 3145, 2924, 1821, 0.423552, 1722, 99, 1910, 0, 
